ratingID,movieID,rating_userID,rating,timestamp
41415,70984,280,2.0,1348435158
41416,71619,280,4.0,1348435145
41417,71823,280,3.5,1348436209
41418,72407,280,4.0,1348533858
41419,72641,280,5.0,1348533202
41420,73266,280,3.0,1347605299
41421,78772,280,4.0,1348533851
41422,79132,280,4.0,1348533076
41423,80463,280,3.5,1351485490
41424,80549,280,5.0,1347605305
41425,81845,280,4.0,1348434844
41426,86817,280,4.0,1348533431
41427,86833,280,5.0,1348453903
41428,86882,280,5.0,1352680789
41429,88405,280,3.5,1348533356
41430,88810,280,4.5,1350193811
41431,91077,280,4.5,1351486130
41432,91079,280,4.0,1348436198
41433,91104,280,4.0,1348533814
41434,91500,280,5.0,1351483660
41435,92535,280,4.0,1350193914
41436,93510,280,4.0,1348533329
41437,94677,280,1.5,1348533568
41438,94959,280,5.0,1352681062
41439,96821,280,5.0,1348624761
41440,252,281,3.0,1182999673
41441,362,281,2.0,1183000010
41442,428,281,3.5,1183000124
41443,783,281,2.5,1182999667
41444,1381,281,3.0,1183000180
41445,1515,281,1.5,1183000187
41446,2023,281,1.0,1182999688
41447,2329,281,4.0,1183000508
41448,2694,281,3.0,1182999704
41449,2858,281,3.5,1183000542
41450,3861,281,3.0,1183000278
41451,3897,281,3.5,1183000490
41452,3911,281,3.5,1183000631
41453,4214,281,3.0,1183000240
41454,5377,281,3.5,1183000447
41455,7325,281,4.0,1183000271
41456,8361,281,3.0,1183000211
41457,8368,281,4.0,1183000002
41458,35836,281,4.0,1183000177
41459,46578,281,4.5,1183000235
41460,51662,281,4.5,1183000433
41461,1,282,4.5,1378495714
41462,6,282,4.0,1378497085
41463,10,282,3.5,1378497072
41464,16,282,4.0,1378491787
41465,25,282,4.0,1378490653
41466,31,282,4.5,1378488783
41467,32,282,4.0,1378497758
41468,50,282,4.5,1378489751
41469,111,282,4.0,1514068400
41470,150,282,4.5,1378490387
41471,231,282,1.0,1378490516
41472,260,282,4.0,1378496939
41473,296,282,4.0,1378490071
41474,318,282,4.5,1378498469
41475,344,282,2.0,1378490475
41476,356,282,4.5,1378490366
41477,377,282,3.5,1378495702
41478,413,282,3.5,1378488934
41479,480,282,4.0,1378495620
41480,500,282,4.0,1378490507
41481,527,282,5.0,1378489627
41482,587,282,3.5,1378497040
41483,588,282,4.5,1378497425
41484,589,282,4.5,1378490390
41485,592,282,3.5,1378496919
41486,593,282,4.0,1378490038
41487,597,282,3.5,1378490525
41488,648,282,3.0,1378490487
41489,750,282,4.0,1378490687
41490,780,282,3.5,1378496890
41491,784,282,3.5,1378497937
41492,858,282,5.0,1378489615
41493,912,282,3.5,1378490006
41494,919,282,5.0,1378495687
41495,923,282,1.0,1378490118
41496,1028,282,4.5,1378497546
41497,1073,282,4.0,1378490555
41498,1079,282,4.0,1378497026
41499,1080,282,4.5,1514068317
41500,1089,282,5.0,1378490274
41501,1136,282,5.0,1378490033
41502,1193,282,5.0,1378490003
41503,1194,282,2.0,1378489178
41504,1201,282,4.5,1378490129
41505,1203,282,4.5,1378489980
41506,1208,282,4.5,1378490160
41507,1213,282,4.5,1378490607
41508,1220,282,4.0,1378495314
41509,1221,282,5.0,1378489657
41510,1222,282,4.0,1514068174
41511,1240,282,4.5,1378490530
41512,1258,282,4.0,1514068326
41513,1265,282,4.5,1378495442
41514,1270,282,5.0,1378490467
41515,1298,282,5.0,1378488925
41516,1307,282,4.0,1378495543
41517,1466,282,4.5,1378491710
41518,1517,282,4.5,1378495664
41519,1580,282,4.0,1378495309
41520,1584,282,4.5,1378495658
41521,1610,282,4.0,1378495583
41522,1645,282,4.0,1378498441
41523,1682,282,4.5,1378490649
41524,1704,282,4.5,1378490576
41525,1721,282,3.0,1378490504
41526,1732,282,4.0,1378495532
41527,1784,282,4.0,1378498766
41528,1884,282,5.0,1378491235
41529,1921,282,4.0,1378498129
41530,1947,282,3.0,1378498594
41531,1953,282,4.0,1378497900
41532,1954,282,4.0,1378497570
41533,1961,282,4.5,1378490589
41534,1968,282,4.0,1378491779
41535,2011,282,5.0,1378491571
41536,2012,282,4.5,1378494985
41537,2019,282,3.5,1378489639
41538,2028,282,4.5,1378490303
41539,2064,282,3.5,1514068367
41540,2115,282,4.0,1378495009
41541,2194,282,4.5,1378498169
41542,2231,282,4.5,1378491669
41543,2268,282,4.0,1514068453
41544,2291,282,4.0,1378491647
41545,2329,282,4.5,1378495649
41546,2355,282,4.0,1378497437
41547,2375,282,5.0,1378489057
41548,2378,282,4.0,1514068504
41549,2379,282,4.0,1378489643
41550,2398,282,3.0,1378498608
41551,2468,282,3.0,1378517482
41552,2470,282,4.0,1378497876
41553,2471,282,4.5,1378489648
41554,2478,282,4.0,1378497173
41555,2502,282,4.5,1378491812
41556,2539,282,4.0,1514069466
41557,2542,282,4.0,1378491792
41558,2571,282,5.0,1378490023
41559,2683,282,4.0,1378490613
41560,2716,282,4.5,1378491764
41561,2717,282,4.5,1378489661
41562,2762,282,4.5,1378490493
41563,2788,282,4.5,1378491768
41564,2791,282,3.0,1378497019
41565,2795,282,4.0,1378497862
41566,2797,282,4.5,1378497729
41567,2858,282,4.5,1378490462
41568,2908,282,4.0,1378498828
41569,2916,282,3.5,1378495561
41570,2918,282,4.5,1378497309
41571,2948,282,4.0,1378488903
41572,2959,282,4.5,1378495804
41573,2987,282,4.0,1378498865
41574,2997,282,4.5,1378490582
41575,3006,282,4.5,1514069484
41576,3033,282,4.0,1514068482
41577,3039,282,5.0,1514068409
41578,3052,282,3.5,1378497855
41579,3114,282,4.5,1378497429
41580,3147,282,4.0,1378498731
41581,3174,282,4.0,1514069510
41582,3176,282,4.5,1514069404
41583,3252,282,4.0,1378499226
41584,3254,282,4.0,1378488967
41585,3263,282,3.0,1378497851
41586,3301,282,3.5,1378497846
41587,3362,282,4.5,1378497842
41588,3481,282,4.0,1378497324
41589,3535,282,4.0,1514068105
41590,3578,282,4.0,1378490537
41591,3717,282,3.5,1378488824
41592,3752,282,3.0,1514069464
41593,3785,282,2.0,1514069450
41594,3821,282,2.0,1514069632
41595,3949,282,4.5,1378491761
41596,3977,282,3.0,1378497826
41597,4007,282,4.5,1378498025
41598,4017,282,4.5,1514069687
41599,4018,282,3.0,1514069440
41600,4022,282,4.0,1378497684
41601,4025,282,3.0,1514069437
41602,4027,282,4.0,1378495527
41603,4034,282,3.5,1514068298
41604,4085,282,4.0,1378495322
41605,4226,282,4.5,1378490025
41606,4239,282,5.0,1378491083
41607,4246,282,4.0,1514069419
41608,4262,282,4.5,1378491774
41609,4306,282,4.5,1378497581
41610,4326,282,4.0,1378833829
41611,4369,282,3.0,1378497822
41612,4447,282,3.0,1514069444
41613,4499,282,5.0,1378489704
41614,4718,282,3.0,1514069458
41615,4776,282,4.5,1378491638
41616,4816,282,2.5,1514069471
41617,4855,282,4.0,1378497540
41618,4873,282,4.5,1378498454
41619,4874,282,4.0,1514069519
41620,4886,282,4.5,1378497432
41621,4963,282,4.0,1378491801
41622,4979,282,4.5,1378496837
41623,4995,282,5.0,1378491814
41624,5010,282,4.0,1514068522
41625,5218,282,4.5,1378497817
41626,5299,282,4.0,1514069433
41627,5349,282,4.0,1378495635
41628,5418,282,4.5,1378491740
41629,5445,282,4.0,1378498797
41630,5481,282,4.0,1514069456
41631,5669,282,4.0,1378491688
41632,5810,282,4.0,1514069536
41633,5900,282,3.5,1514069681
41634,5956,282,4.5,1514069490
41635,5989,282,5.0,1378491747
41636,5995,282,4.0,1378498756
41637,6059,282,4.5,1378489226
41638,6104,282,4.5,1378497543
41639,6188,282,3.0,1378498852
41640,6287,282,3.5,1378489053
41641,6377,282,5.0,1378495304
41642,6539,282,4.0,1378498775
41643,6708,282,4.0,1378495292
41644,6711,282,3.5,1378491796
41645,6807,282,4.5,1378491728
41646,6863,282,4.0,1378488860
41647,6874,282,3.0,1514068535
41648,6936,282,3.0,1514068553
41649,7004,282,3.0,1378497994
41650,7438,282,3.5,1378491703
41651,8360,282,4.0,1378497133
41652,8622,282,4.5,1378497806
41653,8665,282,4.0,1378491743
41654,8874,282,3.5,1378491654
41655,8961,282,5.0,1378491699
41656,26614,282,4.0,1378497986
41657,30749,282,4.0,1378497633
41658,30812,282,4.5,1378497368
41659,34162,282,4.5,1378495725
41660,37741,282,4.5,1514068425
41661,39183,282,4.5,1514070024
41662,40819,282,4.0,1378491599
41663,41716,282,4.0,1378497305
41664,44195,282,4.0,1378491892
41665,44555,282,4.5,1378490706
41666,45517,282,4.5,1378498387
41667,45720,282,3.0,1514068168
41668,46976,282,4.5,1378496631
41669,47610,282,4.5,1378491511
41670,48322,282,1.0,1378489528
41671,48516,282,4.5,1378498161
41672,48738,282,4.5,1378494443
41673,48780,282,4.5,1378495886
41674,49272,282,4.0,1378491580
41675,49530,282,4.5,1378494997
41676,49822,282,4.0,1378489418
41677,50068,282,4.5,1378496011
41678,50872,282,5.0,1378491514
41679,51662,282,3.5,1378498783
41680,52973,282,4.0,1514070017
41681,54286,282,4.0,1514068393
41682,55765,282,4.0,1378498156
41683,58559,282,5.0,1378489945
41684,59315,282,3.5,1514068384
41685,63082,282,4.0,1378491621
41686,68157,282,3.5,1514068432
41687,69122,282,4.0,1378491506
41688,72998,282,4.0,1378498809
41689,73017,282,2.5,1378488999
41690,79132,282,4.5,1378495799
41691,80463,282,3.5,1378491678
41692,80906,282,4.5,1378498236
41693,91529,282,4.0,1514068391
41694,103335,282,3.5,1378490813
41695,106782,282,4.5,1514068354
41696,134130,282,4.0,1514068388
41697,139385,282,4.5,1514068476
41698,1,283,3.0,901227602
41699,39,283,1.0,901228254
41700,63,283,3.0,901228285
41701,69,283,4.0,901228313
41702,70,283,3.0,901228337
41703,104,283,4.0,901228470
41704,110,283,5.0,901227664
41705,141,283,1.0,901228396
41706,150,283,5.0,901227857
41707,318,283,5.0,901227554
41708,356,283,5.0,901228020
41709,500,283,3.0,901228285
41710,586,283,3.0,901228523
41711,587,283,2.0,901228364
41712,593,283,4.0,901227415
41713,608,283,4.0,901227779
41714,671,283,4.0,901228418
41715,785,283,3.0,901228470
41716,788,283,4.0,901228494
41717,805,283,3.0,901227633
41718,1120,283,3.0,901227469
41719,1148,283,2.0,901227633
41720,1210,283,4.0,901227886
41721,1265,283,3.0,901228085
41722,1393,283,3.0,901227554
41723,1500,283,2.0,901228155
41724,1517,283,4.0,901228396
41725,1541,283,3.0,901228155
41726,1569,283,2.0,901228364
41727,1580,283,4.0,901228155
41728,1641,283,2.0,901228045
41729,1704,283,5.0,901227857
41730,1918,283,4.0,901227202
41731,2082,283,3.0,901228470
41732,2124,283,3.0,901228254
41733,2,284,4.0,832699451
41734,10,284,4.0,832699451
41735,15,284,4.0,832699795
41736,19,284,4.0,832786975
41737,20,284,1.0,832699760
41738,21,284,3.0,832699760
41739,32,284,5.0,832699723
41740,39,284,3.0,832786975
41741,44,284,3.0,832699890
41742,47,284,3.0,832695534
41743,95,284,5.0,832699673
41744,104,284,5.0,832695327
41745,110,284,5.0,832699616
41746,112,284,4.0,832699795
41747,145,284,3.0,832699698
41748,150,284,2.0,832695048
41749,153,284,3.0,832695146
41750,165,284,5.0,832695146
41751,168,284,1.0,832699656
41752,172,284,3.0,832699890
41753,173,284,4.0,832699863
41754,185,284,1.0,832699656
41755,186,284,4.0,832787043
41756,208,284,4.0,832699760
41757,216,284,4.0,832786827
41758,223,284,5.0,832786477
41759,224,284,3.0,832786529
41760,231,284,4.0,832695208
41761,235,284,3.0,832786349
41762,236,284,4.0,832787043
41763,237,284,5.0,832787106
41764,248,284,4.0,832786436
41765,252,284,4.0,832786477
41766,255,284,3.0,832787305
41767,256,284,3.0,832787043
41768,267,284,4.0,832787208
41769,275,284,3.0,832787305
41770,276,284,3.0,832787106
41771,296,284,4.0,832695048
41772,303,284,4.0,832699864
41773,316,284,4.0,832695208
41774,318,284,4.0,832695208
41775,327,284,4.0,832699947
41776,329,284,3.0,832695208
41777,333,284,4.0,832786529
41778,338,284,4.0,832699723
41779,339,284,4.0,832786477
41780,342,284,3.0,832787162
41781,344,284,5.0,832695146
41782,348,284,4.0,832786406
41783,349,284,3.0,832695146
41784,351,284,3.0,832787208
41785,353,284,3.0,832695327
41786,355,284,3.0,832786599
41787,356,284,5.0,832695327
41788,357,284,4.0,832786307
41789,367,284,5.0,832786307
41790,370,284,2.0,832786406
41791,376,284,4.0,832699656
41792,377,284,5.0,832699616
41793,380,284,4.0,832695048
41794,410,284,3.0,832786349
41795,413,284,4.0,832787162
41796,415,284,3.0,832786827
41797,420,284,3.0,832786975
41798,432,284,3.0,832786975
41799,433,284,3.0,832786406
41800,434,284,4.0,832699673
41801,435,284,4.0,832786975
41802,440,284,4.0,832786307
41803,442,284,4.0,832699673
41804,457,284,4.0,832699616
41805,474,284,4.0,832699616
41806,480,284,5.0,832699656
41807,485,284,3.0,832699795
41808,500,284,5.0,832786349
41809,520,284,3.0,832786529
41810,539,284,4.0,832786436
41811,552,284,3.0,832699656
41812,585,284,4.0,832786436
41813,588,284,5.0,832695146
41814,589,284,5.0,832695327
41815,590,284,4.0,832695048
41816,592,284,5.0,832695048
41817,595,284,4.0,832695208
41818,637,284,4.0,832787305
41819,704,284,3.0,832699760
41820,736,284,4.0,832695534
41821,111,285,5.0,1451151304
41822,296,285,4.0,1449625911
41823,441,285,5.0,1449626030
41824,474,285,3.5,1476723524
41825,858,285,5.0,1454214716
41826,903,285,5.0,1459570730
41827,904,285,5.0,1468964288
41828,912,285,5.0,1456669687
41829,949,285,4.0,1459365477
41830,1093,285,2.5,1451151629
41831,1103,285,3.0,1449626065
41832,1104,285,5.0,1453074758
41833,1193,285,5.0,1451151153
41834,1219,285,4.5,1449626163
41835,1247,285,5.0,1449625781
41836,1252,285,5.0,1463965523
41837,1276,285,4.5,1465184741
41838,1285,285,2.5,1483031785
41839,1304,285,4.0,1453074881
41840,1333,285,4.0,1451151233
41841,1704,285,4.0,1449973307
41842,1945,285,4.0,1453940840
41843,1968,285,5.0,1482942272
41844,2804,285,4.0,1451152421
41845,3262,285,3.0,1451151378
41846,3296,285,4.0,1468964357
41847,3481,285,2.0,1449626093
41848,3897,285,2.0,1451151737
41849,4091,285,3.0,1482942247
41850,4447,285,2.5,1449626143
41851,5995,285,4.0,1451152122
41852,6787,285,4.0,1449625819
41853,6978,285,3.5,1451151808
41854,7265,285,3.5,1452364041
41855,109374,285,4.0,1481688143
41856,113207,285,3.5,1458927778
41857,6,286,4.5,1119563039
41858,7,286,3.5,1119562096
41859,39,286,3.5,1119562094
41860,47,286,5.0,1119562911
41861,70,286,3.0,1119563855
41862,110,286,5.0,1119562267
41863,150,286,4.0,1119562848
41864,158,286,3.0,1119561389
41865,165,286,4.0,1119562884
41866,185,286,4.0,1119563004
41867,296,286,5.0,1119562836
41868,337,286,3.0,1119563404
41869,356,286,4.5,1119562840
41870,364,286,5.0,1119562056
41871,368,286,3.0,1119562060
41872,377,286,4.0,1119562872
41873,454,286,4.0,1119562992
41874,455,286,4.0,1119561665
41875,500,286,3.5,1119562073
41876,508,286,4.5,1119563328
41877,509,286,3.5,1119563324
41878,527,286,4.0,1119562867
41879,539,286,4.0,1119562988
41880,593,286,4.0,1119561929
41881,597,286,3.5,1119562925
41882,653,286,3.0,1119563488
41883,778,286,3.5,1119563354
41884,1036,286,4.5,1119562027
41885,1061,286,5.0,1119561637
41886,1080,286,4.0,1119562012
41887,1088,286,3.5,1119561544
41888,1097,286,4.0,1119562950
41889,1183,286,3.0,1119563360
41890,1193,286,4.0,1119563048
41891,1258,286,4.5,1119563459
41892,1333,286,4.0,1119561537
41893,1370,286,3.0,1119563683
41894,1396,286,3.0,1119561987
41895,1407,286,3.0,1119562001
41896,1527,286,2.5,1119563220
41897,1573,286,3.5,1119561997
41898,1580,286,3.0,1119563030
41899,1625,286,4.0,1119561408
41900,1682,286,4.0,1119563515
41901,1721,286,1.0,1119561957
41902,1732,286,3.0,1119563725
41903,1912,286,3.0,1119561610
41904,1917,286,4.0,1119563447
41905,1923,286,3.0,1119561952
41906,1961,286,3.5,1119561962
41907,2000,286,3.0,1119563649
41908,2001,286,3.0,1119561414
41909,2028,286,4.5,1119562941
41910,2294,286,3.5,1119561594
41911,2329,286,5.0,1119563889
41912,2490,286,4.0,1119561633
41913,2571,286,4.5,1119562496
41914,2572,286,3.0,1119561590
41915,2692,286,3.5,1119561966
41916,2706,286,1.5,1119563415
41917,2710,286,3.5,1119563463
41918,2712,286,3.0,1119561974
41919,2762,286,5.0,1119563021
41920,2959,286,5.0,1119563319
41921,2995,286,3.5,1119564174
41922,2997,286,4.5,1119563197
41923,3147,286,5.0,1119561345
41924,3408,286,3.5,1119563702
41925,3481,286,3.0,1119563744
41926,3499,286,4.5,1119562218
41927,3578,286,3.5,1119563209
41928,3897,286,3.5,1119563668
41929,3994,286,4.5,1119562355
41930,4011,286,5.0,1119562201
41931,4022,286,4.0,1119563748
41932,4034,286,4.0,1119561910
41933,4069,286,2.5,1119564146
41934,4148,286,4.5,1119562191
41935,4226,286,4.5,1119561938
41936,4306,286,3.5,1119563380
41937,4571,286,2.5,1119562175
41938,4718,286,0.5,1119562164
41939,4848,286,5.0,1119562433
41940,4901,286,4.0,1119562155
41941,4963,286,4.0,1119563928
41942,4973,286,5.0,1119561934
41943,4980,286,3.0,1119564163
41944,4993,286,4.5,1119563396
41945,4995,286,5.0,1119563940
41946,5218,286,5.0,1119562120
41947,5349,286,3.5,1119563839
41948,5445,286,2.0,1119563813
41949,5952,286,4.5,1119563664
41950,5989,286,3.5,1119563922
41951,6086,286,5.0,1119562564
41952,6218,286,3.0,1119564143
41953,6365,286,1.5,1119564154
41954,6373,286,3.0,1119562113
41955,6377,286,5.0,1119561558
41956,6539,286,4.0,1119562462
41957,6863,286,3.0,1119562127
41958,6874,286,5.0,1119561709
41959,7153,286,5.0,1119561518
41960,7361,286,5.0,1119562533
41961,7438,286,5.0,1119563956
41962,8961,286,4.0,1119563900
41963,16,287,2.0,1110229950
41964,29,287,4.5,1110231627
41965,48,287,1.0,1110229874
41966,50,287,3.5,1110230077
41967,62,287,2.0,1110231040
41968,101,287,4.0,1110231576
41969,110,287,1.5,1110230585
41970,168,287,1.5,1110229852
41971,187,287,4.5,1110230894
41972,223,287,2.5,1110231023
41973,247,287,5.0,1110231301
41974,337,287,4.0,1110230592
41975,355,287,0.5,1110231294
41976,370,287,1.5,1110229865
41977,432,287,0.5,1110229803
41978,441,287,4.5,1110231272
41979,471,287,4.5,1110231536
41980,527,287,4.0,1110231030
41981,532,287,2.5,1110230732
41982,551,287,4.0,1110230096
41983,586,287,1.5,1110230579
41984,608,287,4.5,1110231586
41985,648,287,1.0,1110230082
41986,671,287,4.0,1110231270
41987,786,287,1.0,1110231019
41988,799,287,2.5,1110231279
41989,832,287,1.5,1110229816
41990,1059,287,3.0,1110231572
41991,1090,287,3.0,1110229868
41992,1101,287,0.5,1110229962
41993,1136,287,4.0,1110230101
41994,1193,287,3.0,1110230026
41995,1197,287,3.5,1110230018
41996,1206,287,2.5,1110230054
41997,1208,287,3.5,1110231633
41998,1270,287,3.0,1110231004
41999,1359,287,0.5,1110231235
42000,1372,287,0.5,1110229895
42001,1373,287,0.5,1110230166
42002,1380,287,0.5,1110228487
42003,1405,287,1.5,1110230163
42004,1407,287,2.5,1110231226
42005,1411,287,3.5,1110231233
42006,1485,287,0.5,1110228283
42007,1500,287,2.0,1110230013
42008,1517,287,1.5,1110230992
42009,1527,287,4.0,1110230986
42010,1639,287,2.0,1110228478
42011,1644,287,0.5,1110230156
42012,1682,287,3.5,1110231211
42013,1732,287,3.5,1110231549
42014,1753,287,3.0,1110230861
42015,1777,287,3.0,1110230033
42016,1784,287,2.5,1110230998
42017,1917,287,0.5,1110229936
42018,1921,287,4.5,1110231598
42019,1968,287,4.5,1110230043
42020,1972,287,0.5,1110230274
42021,2012,287,1.5,1110230569
42022,2028,287,3.5,1110230041
42023,2081,287,0.5,1110230030
42024,2115,287,1.5,1110229808
42025,2174,287,4.0,1110229938
42026,2193,287,3.5,1110231197
42027,2195,287,1.5,1110230848
42028,2291,287,4.0,1110230059
42029,2346,287,2.5,1110230260
42030,2392,287,0.5,1110230841
42031,2395,287,2.0,1110231609
42032,2422,287,0.5,1110230120
42033,2471,287,0.5,1110230119
42034,2505,287,1.0,1110230133
42035,2599,287,4.0,1110231612
42036,2633,287,2.0,1110230823
42037,2692,287,2.5,1110231518
42038,2710,287,1.0,1110230372
42039,2747,287,3.0,1110230661
42040,2762,287,2.0,1110230979
42041,2791,287,1.0,1110229799
42042,2797,287,3.0,1110229941
42043,2804,287,3.0,1110231187
42044,2908,287,4.0,1110231625
42045,2918,287,3.0,1110230381
42046,2959,287,4.0,1110230576
42047,2966,287,4.5,1110230111
42048,2997,287,4.0,1110231559
42049,3005,287,0.5,1110230127
42050,3033,287,4.0,1110230672
42051,3034,287,1.0,1110230669
42052,3160,287,4.0,1110231551
42053,3358,287,3.5,1110230245
42054,3398,287,3.5,1110230815
42055,3556,287,4.0,1110231553
42056,3578,287,2.5,1110230361
42057,3793,287,0.5,1110229966
42058,3826,287,0.5,1110230652
42059,3911,287,4.0,1110231543
42060,3916,287,1.5,1110230137
42061,3948,287,2.0,1110231136
42062,3949,287,5.0,1110230113
42063,4027,287,4.0,1110231526
42064,4034,287,3.5,1110229899
42065,4158,287,0.5,1110230796
42066,4259,287,3.0,1110230348
42067,4299,287,0.5,1110231109
42068,4306,287,1.5,1110229957
42069,4642,287,5.0,1110231622
42070,4848,287,4.0,1110231105
42071,4878,287,4.5,1110231491
42072,4903,287,1.0,1110231619
42073,4954,287,1.5,1110230783
42074,4963,287,2.0,1110230650
42075,4973,287,5.0,1110231126
42076,4979,287,5.0,1110231544
42077,4993,287,4.0,1110229952
42078,5066,287,0.5,1110230207
42079,5266,287,2.5,1110230643
42080,5378,287,1.0,1110231081
42081,5505,287,4.0,1110231595
42082,5527,287,2.5,1110230931
42083,5540,287,2.5,1110230213
42084,5618,287,4.5,1110230066
42085,5630,287,1.0,1110230614
42086,5673,287,5.0,1110231094
42087,5791,287,4.5,1110231568
42088,5804,287,0.5,1110230329
42089,5816,287,1.5,1110231088
42090,5876,287,3.5,1110230202
42091,5902,287,3.5,1110230601
